event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
17745067433,true,2018-03-29 03:26:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067434,true,2018-03-30 04:51:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067435,true,2018-03-30 13:04:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067436,true,2018-03-30 17:50:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067437,true,2018-03-30 20:44:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067438,true,2018-03-31 01:45:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067439,true,2018-04-01 04:34:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067440,true,2018-04-02 04:15:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067441,true,2018-04-02 14:57:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067442,true,2018-04-02 15:31:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067443,true,2018-04-02 20:27:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067444,true,2018-04-03 00:10:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067445,true,2018-04-04 01:33:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067446,true,2018-04-05 02:42:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067447,true,2018-04-05 14:02:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067448,true,2018-04-05 17:41:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067449,true,2018-04-05 21:50:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067450,true,2018-04-06 01:18:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067451,true,2018-04-07 09:53:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067452,true,2018-04-08 00:40:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067453,true,2018-04-08 14:24:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067454,true,2018-04-09 01:19:00.000,101.93137334127131,14.510754794363466,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067455,true,2018-04-10 03:16:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067456,true,2018-04-10 13:21:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067457,true,2018-04-11 03:33:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067458,true,2018-04-12 00:29:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067459,true,2018-04-12 15:00:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067460,true,2018-04-12 21:10:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067461,true,2018-04-12 23:34:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067462,true,2018-04-14 03:20:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067463,true,2018-04-15 01:19:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067464,true,2018-04-15 12:20:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067465,true,2018-04-16 00:56:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067466,true,2018-04-17 04:51:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067467,true,2018-04-17 14:45:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067468,true,2018-04-18 00:48:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067469,true,2018-04-19 02:30:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067470,true,2018-04-19 14:14:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067471,true,2018-04-19 18:21:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067472,true,2018-04-20 01:55:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067473,true,2018-04-21 01:46:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067474,true,2018-04-21 13:11:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067475,true,2018-04-21 21:25:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067476,true,2018-04-22 02:11:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067477,true,2018-04-23 00:56:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067478,true,2018-04-24 00:38:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067479,true,2018-04-24 14:15:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067480,true,2018-04-25 03:24:00.000,101.93133602863365,14.51073719836926,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067481,true,2018-04-27 05:41:00.000,101.92507235201307,14.513082249893676,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067482,true,2018-04-29 03:25:00.000,101.92383544227793,14.512781583066639,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067483,true,2018-04-30 08:30:00.000,101.92383544227793,14.512781583066639,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067484,true,2018-05-01 04:13:00.000,101.92765431540548,14.5134474000919,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067485,true,2018-05-02 01:24:00.000,101.92757862037296,14.513330939330752,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067486,true,2018-05-03 03:32:00.000,101.92772062287956,14.513554946810572,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067487,true,2018-05-04 04:51:00.000,101.92772062287956,14.513554946810572,"gps","Boiga cyanea","M01","M01","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
